time_idx,timestamp,bus_id,route_no,stop_id,latitude,longitude,speed,distance_remaining,eta_minutes,active_buses_on_route,weather,day_of_week,time_sin,time_cos
546,2025-09-15T20:52:38.059Z,BUS302,16,68c7fc9096a1200ee2c79937,16.538508047122907,80.77710557486232,9.020285142974362,11002.604255865912,20.329372596451897,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.131Z,BUS101,14,68c7fc9096a1200ee2c79927,16.492304269603473,80.7198282209632,12.53111414682661,3075.920079726464,4.09104362640334,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.183Z,BUS301,16,68c7fc9096a1200ee2c79937,16.53155972638541,80.74345833385746,11.401641834696832,7333.652285449266,10.720169942443304,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.306Z,BUS301,16,68c7fc9096a1200ee2c79937,16.538505717970285,80.77709596823885,11.401641834696832,11001.548685766398,16.081819392430404,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.332Z,BUS302,16,68c7fc9096a1200ee2c79937,16.538508352294684,80.77708252114243,9.020285142974362,11000.208815249289,20.324946571149567,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.367Z,BUS102,14,68c7fc9096a1200ee2c79926,16.488997147610707,80.70499194549782,7.734666110194043,5047.37103806203,10.87608041974765,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.591Z,BUS201,15,68c7fc9096a1200ee2c7992e,16.505307388296288,80.66342266947808,15.831726451732086,1180.4205538263498,1.2426740669810783,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.662Z,BUS102,14,68c7fc9096a1200ee2c79926,16.49045383631659,80.70776671134901,8.964767858171673,4710.087559368724,8.756663927583523,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.809Z,BUS302,16,68c7fc9096a1200ee2c79937,16.528795840755436,80.73003255275158,10.067573023183272,5869.848180610985,9.71741677809553,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:38.860Z,BUS201,15,68c7fc9096a1200ee2c7992e,16.527277333459022,80.62539639019424,15.831726451732086,5913.47417214253,6.225341447726905,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.181Z,BUS101,14,68c7fc9096a1200ee2c79927,16.489948829443332,80.71650682826707,13.825955380371976,2635.459927617156,3.176947336985464,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.210Z,BUS301,16,68c7fc9096a1200ee2c79937,16.528786930341017,80.73000570637343,12.653725166816567,5866.842092745924,7.727424158238228,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.212Z,BUS302,16,68c7fc9096a1200ee2c79937,16.538508386413568,80.777090366875,10.067573023183272,11001.027261012645,18.211981569738548,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.223Z,BUS301,16,68c7fc9096a1200ee2c79937,16.53852219126944,80.77708676716712,12.653725166816567,11000.974706523706,14.489770879715492,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.321Z,BUS101,14,68c7fc9096a1200ee2c79927,16.510997968719078,80.74642295614842,13.825955380371976,6591.629830098738,7.945960633163608,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.513Z,BUS102,14,68c7fc9096a1200ee2c79926,16.488999744155056,80.7050017915798,8.964767858171673,5046.312888495585,9.381750441155614,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.593Z,BUS201,15,68c7fc9096a1200ee2c7992e,16.501644637487633,80.66974848701567,16.732145012139867,392.5630156865727,0.3910267884579372,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.663Z,BUS102,14,68c7fc9096a1200ee2c79926,16.491953816007772,80.7105423203623,10.194869606149302,4370.3930899669695,7.144758848984939,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:39.808Z,BUS302,16,68c7fc9096a1200ee2c79937,16.526013082374742,80.71656956633977,11.114860903392184,4401.705612025661,6.600330929740934,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.000Z,BUS201,15,68c7fc9096a1200ee2c7992e,16.527313667165384,80.62541143422972,16.732145012139867,5914.187795629174,5.891043648157667,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.150Z,BUS101,14,68c7fc9096a1200ee2c79927,16.485280260124526,80.70990189383254,15.120796613917342,1760.568776102712,1.940559990605109,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.199Z,BUS301,16,68c7fc9096a1200ee2c79937,16.526032106203175,80.7165800886219,13.905808498936302,4403.246719359892,5.277466990019207,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.572Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.499813016892027,80.67290083141833,7.770479182543827,1620.4490699698076,3.47565238449752,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.601Z,BUS301,16,68c7fc9096a1200ee2c79937,16.538522638551623,80.77708100286398,13.905808498936302,11000.384449927911,13.184399946695374,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.661Z,BUS102,14,68c7fc9096a1200ee2c79926,16.494847194826924,80.71604026003682,11.424971354126932,3701.724896333444,5.400049858033569,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.780Z,BUS301,16,68c7fc9096a1200ee2c79937,16.538496126272445,80.77707907407596,13.905808498936302,10999.564030311143,13.18341664102994,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.820Z,BUS302,16,68c7fc9096a1200ee2c79937,16.524628219513723,80.70982586985103,12.162148783601095,3666.50701518351,5.024478103363975,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:40.822Z,BUS102,14,68c7fc9096a1200ee2c79926,16.489013500030016,80.70500638432526,11.424971354126932,5045.143094437159,7.359818736897387,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:41.197Z,BUS101,14,68c7fc9096a1200ee2c79927,16.48294380958961,80.7065436959666,16.41563784746271,1318.1912626506362,1.3383491145247448,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:41.198Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.499592374333833,80.67192870356287,9.145528922081802,1513.9409305308352,2.758981908772635,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:41.200Z,BUS301,16,68c7fc9096a1200ee2c79937,16.521849116088436,80.69640245044674,14.227541511325594,2202.543851362081,2.580141070763799,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:41.474Z,BUS102,14,68c7fc9096a1200ee2c79926,16.489004292358374,80.70501628933059,11.424971354126932,5044.715761991436,7.359195347375616,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:41.496Z,BUS302,16,68c7fc9096a1200ee2c79937,16.538495021451627,80.77711410983693,12.162148783601095,11003.189631610874,15.07846163726031,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:41.647Z,BUS102,14,68c7fc9096a1200ee2c79926,16.499246004675026,80.72433971265335,12.65507310210456,2690.671363900693,3.5436004493897784,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:41.818Z,BUS302,16,68c7fc9096a1200ee2c79937,16.52184106506849,80.69639675074491,11.437670181758085,2201.762363423462,3.208349148668185,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:42.169Z,BUS101,14,68c7fc9096a1200ee2c79927,16.480590596674002,80.70324794419862,17.710479081008074,880.0641378261536,0.828195305352576,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:42.204Z,BUS301,16,68c7fc9096a1200ee2c79937,16.520459973920207,80.68965322450086,15.479624843445327,1466.6539851687662,1.579123094607602,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:42.206Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.499353776405364,80.67094456018523,10.520578661619776,1405.7331597896955,2.2269579221878804,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:42.640Z,BUS102,14,68c7fc9096a1200ee2c79926,16.500716368775056,80.72709513686112,13.88517485008219,2354.4671983753283,2.8261163720736198,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:42.849Z,BUS302,16,68c7fc9096a1200ee2c79937,16.538492639922257,80.77710344053042,12.484958061966994,11002.02209172138,16.03185193733552,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:42.850Z,BUS302,16,68c7fc9096a1200ee2c79937,16.520486391994083,80.68965735101452,12.484958061966994,1467.7013720901346,1.9592928877633455,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:43.082Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.499841037905856,80.67291613982776,10.520578661619776,1622.7488834228498,2.5707535292122534,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:43.114Z,BUS102,14,68c7fc9096a1200ee2c79926,16.489006563759798,80.70499601715909,13.88517485008219,5046.483773683646,6.05740034265608,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:43.144Z,BUS101,14,68c7fc9096a1200ee2c79927,16.478228177950978,80.69992225774126,16.59870485819667,438.7606615015595,0.4405571250386778,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:43.154Z,BUS301,16,68c7fc9096a1200ee2c79937,16.538485249717816,80.77710990628593,16.731708175565064,11002.52350634728,11.84624263359347,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:43.202Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.498927766550842,80.66895590170243,11.89562840115775,1188.4903045313883,1.665163963953511,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:43.218Z,BUS301,16,68c7fc9096a1200ee2c79937,16.519063583201312,80.68293429740433,16.731708175565064,733.7516054657051,0.7308992779522593,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:43.920Z,BUS102,14,68c7fc9096a1200ee2c79926,16.502223603446264,80.72982472762874,15.11527659805982,2018.6878454809296,2.225880367217413,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:43.928Z,BUS101,14,68c7fc9096a1200ee2c79927,16.51099355537241,80.74641123512356,16.59870485819667,6590.332226913472,6.617315711491667,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:44.396Z,BUS102,14,68c7fc9096a1200ee2c79926,16.488984013614395,80.70499720482455,15.11527659805982,5047.58887223247,5.56565939485837,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:44.475Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.49868869519564,80.66795027789242,13.270678140695724,1078.0395209079074,1.3539116206402977,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:44.667Z,BUS102,14,68c7fc9096a1200ee2c79926,16.50658752242596,80.73811025283798,16.34537834603745,1010.8398554672864,1.0307091440645062,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:45.133Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.49979892804812,80.67292324857509,13.270678140695724,1622.4217610207472,2.037602178049773,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:45.214Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.498507287378988,80.66697595768615,14.6457278802337,972.2959588994815,1.106461405048727,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:45.421Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.499812300090763,80.67290391242553,14.6457278802337,1620.7508462862431,1.844395466423188,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:45.642Z,BUS102,14,68c7fc9096a1200ee2c79926,16.50805347476404,80.74089912673058,17.57548009401508,671.7682459137868,0.6370316698039463,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:45.725Z,BUS102,14,68c7fc9096a1200ee2c79926,16.489000456820673,80.70501483302739,17.57548009401508,5045.05838018515,4.784182616158071,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:45.803Z,BUS102,14,68c7fc9096a1200ee2c79926,16.488979977273758,80.7050043047142,17.57548009401508,5047.144671957456,4.786161027521654,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:45.966Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.49979557864397,80.67292193776177,14.6457278802337,1622.2014655733942,1.8460462541694087,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:46.057Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.499810258795474,80.67289999309179,14.6457278802337,1620.2923437371296,1.8438736958963569,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:46.241Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.497404500281192,80.66205983821322,16.020777619771675,434.0028614121108,0.451499995518836,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:46.417Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.49981447639465,80.67290680480313,16.020777619771675,1621.1061468644943,1.686462194427487,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:46.623Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.499794608562937,80.67291306128851,16.020777619771675,1621.2551867710167,1.6866172429838673,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:47.207Z,BUS202,15,68c7fc9096a1200ee2c7992f,16.496740011284658,80.65909009570889,17.39582735930965,108.88315138480873,0.1043192227804926,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:47.735Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49980153824907,80.67289909454142,5.97566061219564,1619.9790615163804,4.518270493837921,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:47.742Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49983390014703,80.67288442314685,5.97566061219564,1619.275483631092,4.516308150450445,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:48.589Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49937278117422,80.6709254757435,7.320221162188668,1404.2301793109973,3.1971488023802355,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:49.612Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49916778903963,80.66993811409857,8.664781712181696,1296.5371338524371,2.4938830484897534,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:49.641Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499805213713156,80.67288261016665,8.664781712181696,1618.3600698456496,3.112907944679129,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:50.193Z,BUS302,16,68c7fc9096a1200ee2c79938,16.517724119558196,80.67618410768922,5.153942900504617,2780.977251182126,8.99304120123205,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:50.608Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.498722415013347,80.66795036342975,10.009342262174725,1078.9009510347962,1.7964899237384786,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:50.715Z,BUS301,16,68c7fc9096a1200ee2c79938,16.51771931956479,80.6761919497524,7.967124850726918,2781.172394999446,5.818017681216775,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:50.831Z,BUS302,16,68c7fc9096a1200ee2c79938,16.516507585559108,80.6749996701456,6.201230780713528,2595.952731350786,6.976982535532755,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:51.129Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.499799532918995,80.67291347110546,10.009342262174725,1621.4215441291744,2.69984697239052,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:51.199Z,BUS301,16,68c7fc9096a1200ee2c79938,16.516517634177053,80.6749964259345,9.219208182846652,2596.5172766681803,4.6940352236527305,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:51.607Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.498289907254108,80.6659727590879,11.353902812167751,862.6462860972949,1.2662992047292818,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:51.740Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49981792425214,80.67288498590179,11.353902812167751,1618.92819770019,2.3764635891915757,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:51.835Z,BUS302,16,68c7fc9096a1200ee2c79938,16.5152811497345,80.67379692615611,7.248518660922439,2408.783199924936,5.538564297536982,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:51.880Z,BUS102,14,68c7fc9096a1200ee2c79927,16.510981615857713,80.74639554765817,10.194869606149302,6588.198397514867,10.770447378651811,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:52.222Z,BUS301,16,68c7fc9096a1200ee2c79938,16.515307517067637,80.67378519267265,10.471291514966389,2410.024653672975,3.8359239167209056,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:52.604Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.497844744497378,80.66402402212988,12.698463362160782,649.0628797001143,0.8518916307545907,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:52.662Z,BUS102,14,68c7fc9096a1200ee2c79927,16.5086823908093,80.74308433272198,11.424971354126932,6152.342837498985,8.97499381953466,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:52.664Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.49982782985136,80.6728891650279,12.698463362160782,1619.6132999400547,2.1257339749813373,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:52.776Z,BUS301,16,68c7fc9096a1200ee2c79938,16.517704290805014,80.67621978563594,10.471291514966389,2782.02856781129,4.4280252087895065,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:52.821Z,BUS302,16,68c7fc9096a1200ee2c79938,16.514105346249167,80.67257783234234,8.29580654113135,2224.4542509035514,4.4690335208809175,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:53.236Z,BUS301,16,68c7fc9096a1200ee2c79938,16.51288779703405,80.67136174367246,11.723374847086124,2037.0063747855188,2.895932842654409,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:53.250Z,BUS302,16,68c7fc9096a1200ee2c79938,16.517705603020175,80.67620114071241,8.29580654113135,2780.753738017368,5.586665431966827,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:53.365Z,BUS101,14,68c7fc9096a1200ee2c79928,16.475900719097513,80.69660521071626,3.650292522743008,1076.9124163814993,4.91701422863984,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:53.617Z,BUS201,15,68c7fc9096a1200ee2c7992f,16.497377761288668,80.66205098767848,14.04302391215381,432.40420176962994,0.5131898045066553,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:53.640Z,BUS302,16,68c7fc9096a1200ee2c79938,16.51771340885644,80.67618320064484,8.29580654113135,2780.0520405416364,5.585255688637968,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:53.663Z,BUS102,14,68c7fc9096a1200ee2c79927,16.50633181588919,80.73974222449166,12.65507310210456,5710.448681553429,7.520631759663998,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:53.848Z,BUS302,16,68c7fc9096a1200ee2c79938,16.51050461105441,80.66893641642764,9.34309442134026,1666.7728370795437,2.973270528146295,2,rain,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:53.938Z,BUS101,14,68c7fc9096a1200ee2c79928,16.475877306458713,80.69660939330863,3.650292522743008,1076.5503352445955,4.915361022608416,2,clear,2,0.5807029557109398,0.8141155183563192
546,2025-09-15T20:52:54.123Z,BUS301,16,68c7fc9096a1200ee2c79938,16.517720090692265,80.67619754304192,11.723374847086124,2781.6477424943155,3.954560552140128,2,clear,2,0.5807029557109398,0.8141155183563192
